point_won,L: 0-0,0.41749968905184776,0.5825003109481522,1.962900161743164,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,178.53617668151855,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,188.57312202453613,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,239.3958568572998,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,498.55804443359375,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,802.6092052459717,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,1523.630142211914,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,165.50707817077637,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,248.66819381713867,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,228.3480167388916,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,361.6819381713867,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,242.34604835510254,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,179.24928665161133,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,213.92107009887695,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,451.901912689209,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,151.98016166687012,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,179.76880073547363,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,169.96288299560547,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,187.96801567077637,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,170.10879516601562,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,200.67620277404785,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,163.8181209564209,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,301.2669086456299,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,186.54799461364746,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,187.30592727661133,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,391.59512519836426,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,169.89493370056152,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,199.30505752563477,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,173.50387573242188,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,168.3061122894287,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,151.5219211578369,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,163.88678550720215,0.0
